"date","lat","long","dayl","prcp","srad","swe","tmax","tmin","vp","EVI","NDVI","ET","LE","PET","PLE","FPAR","LAI","crop","week","year"
"2008-10-24",39.7462623413951,-89.4193702952355,37338.9535475957,0.728382471707677,249.990086423785,0,13.3460569696275,1.34283229106282,689.43583798163,2131.95413710453,3601.21717267688,66.5400962289319,205.629356134372,185.548493570402,573.166601204796,31.8807090902341,4.23903333873175,"2","454",2008
"2008-10-31",39.7462623413951,-89.4193702952355,36381.3095487747,0.57851213318542,256.958308179565,0,21.817595630904,7.6280186699495,1056.18343249371,2131.95413710453,3601.21717267688,66.5400962289319,205.629356134372,185.548493570402,573.166601204796,31.8807090902341,4.23903333873175,"2","455",2008
"2008-11-07",39.7462623413951,-89.4193702952355,35503.6702168819,2.80699874684412,147.969166404363,0.237749376166049,7.73206978325734,0.612249679858575,658.681025447586,2131.95413710453,3601.21717267688,67.2714894188562,208.161575986726,143.445231066052,443.219185571693,26.1895966405984,3.230610039098,"2","456",2008
"2008-11-14",39.7462623413951,-89.4193702952355,34724.7099950046,1.17213354913609,168.788540026663,0.00140804978279195,6.26498480243558,-1.39323968289343,575.582493585353,1869.16951031902,3320.28042832267,57.4026466008164,178.916657532537,106.889270167133,333.218051116055,23.2296796029149,2.76836371746154,"2","457",2008
"2008-11-21",39.7462623413951,-89.4193702952355,34063.7685704202,0.49886853746146,234.839794484729,1.01773766445567,6.08739558733089,-5.99166642116793,397.125640292889,1869.16951031902,3320.28042832267,57.7228021422586,180.182819249039,116.913649041953,364.722415962888,24.3652351336854,2.85853883406915,"2","458",2008
"2008-11-28",39.7462623413951,-89.4193702952355,33539.5900420675,1.8398968980085,176.570985916471,1.64531010768795,3.68252489843351,-4.92203950010059,439.003297383209,1158.68115862022,2041.83497596059,55.8090675291733,174.370300885971,93.2634445130692,291.155132266384,18.5449523512395,2.16540015784754,"2","459",2008
"2008-12-05",39.7462623413951,-89.4193702952355,33168.7386231686,2.91329523543169,215.557437948243,8.58695882259166,2.24475269645144,-9.141384160313,327.424173127004,1158.68115862022,2041.83497596059,51.8199748726313,162.325708609432,71.9895773327289,225.453007923403,13.0844066542613,1.54548305974128,"2","460",2008
"2008-12-12",39.7462623413951,-89.4193702952355,32963.9238846182,5.09568531808483,179.911963842516,16.7006691017222,0.570205631503568,-8.91300986356584,335.854449059768,1345.00985739226,2630.10214676248,46.4988840432755,145.849374069678,59.8925612705709,187.830398697129,11.0547101314448,1.32146693784052,"2","461",2008
"2008-12-19",39.7462623413951,-89.4193702952355,32932.5362938894,3.11491071974391,207.226284352342,43.1242651859307,-0.68007044389979,-12.2341649058857,265.185161258654,1345.00985739226,2630.10214676248,42.4263976877092,155.293669725904,59.45356733719,221.192036102901,14.0311687851172,1.60892996620553,"2","462",2008
"2008-12-26",39.7462623413951,-89.4193702952355,33057.9355579597,5.59607140369873,230.112299699755,47.1395242834754,9.67040548622646,-4.12446898225402,472.437760922724,1349.03170167059,2518.97593516434,46.9126726251448,161.89076465703,66.3802083890462,231.217563370529,14.438080007232,1.64634458036263,"2","463",2008
"2010-01-01",39.7462623413951,-89.4193702952355,33282.4672213539,1.1692478805057,220.999824852715,17.6202667350774,-8.26969496548802,-17.1624247587967,165.129382527771,413.775675331482,765.20960347783,27.7772701147936,109.356132408937,32.4359758334417,127.881316868845,7.5131966559742,0.868622973768187,"2","516",2010
"2010-01-08",39.7462623413951,-89.4193702952355,33709.6751360466,0.00600910783161281,277.316675387272,23.8530270717477,-2.49520040496646,-14.1955851196369,221.424607050416,413.775675331482,765.20960347783,35.0886968690529,110.412804297865,39.064625071382,122.91277625245,5.33010017933898,0.652596715520093,"2","517",2010
"2010-01-15",39.7462623413951,-89.4193702952355,34284.6616568045,1.81950420634017,141.822283958596,19.8225187805726,2.16859427185876,-2.39031970199424,521.876412165963,676.355919446305,1114.32465625436,39.1002295489225,122.267509415388,41.5290921038375,129.855019705965,2.81556257080903,0.387981531316516,"2","518",2010
"2010-01-22",39.7462623413951,-89.4193702952355,34989.8904115583,2.52011872907977,175.131180328628,15.9540122794682,1.17796245821031,-4.37680817871513,476.370599409873,676.355919446305,1114.32465625436,50.1710626921052,157.151024498055,59.453583854527,186.246878254975,5.67966781494261,0.687932591544817,"2","519",2010
"2010-01-29",39.7462623413951,-89.4193702952355,35806.2383049599,0.93496588211286,290.903525972269,17.9724556134478,-0.481208801746602,-10.0883834251025,292.872789385006,499.095668078861,816.580492074248,54.4657368380326,170.908533342801,65.5057725863727,205.530261784993,9.47232728726621,1.10410201560959,"2","520",2010
"2010-02-05",39.7462623413951,-89.4193702952355,36714.4785567574,2.17589211165207,251.855403694664,21.4041909913608,-1.02211496004852,-8.36294408202555,341.48285491384,499.095668078861,816.580492074248,49.2539397421178,154.438234412253,55.6855269498543,174.585544494628,6.87535442625034,0.814660063429629,"2","521",2010
"2010-02-12",39.7462623413951,-89.4193702952355,37696.3996546427,0.422529965909406,352.845685326393,25.6227013619138,-0.243194732120725,-10.3268873365213,288.718210615518,920.355716866897,1689.37645071759,56.8632986069594,178.096978491024,70.9129263082119,222.006314231605,5.06673695935957,0.635927568505519,"2","522",2010
"2010-02-19",39.7462623413951,-89.4193702952355,38735.4920059416,2.58834482434291,280.273142068146,25.5005382400303,2.41055065458728,-5.93458712081108,413.692038433127,920.355716866897,1689.37645071759,73.8995373675542,230.895447151659,111.179463710541,347.188277753519,10.1605196772533,1.42202251111578,"2","523",2010
"2010-02-26",39.7462623413951,-89.4193702952355,39817.2227627215,0.00713476632347007,369.125765383343,22.893430586366,4.10322409935617,-5.92966952334539,403.103237315192,920.355716866897,1689.37645071759,73.8995373675542,230.895447151659,111.179463710541,347.188277753519,10.1605196772533,1.42202251111578,"2","524",2010
"2010-03-05",39.7462623413951,-89.4193702952355,40928.9843608119,2.55361265807609,364.59683084589,17.9797188021173,12.6462211801246,0.327491309211939,665.888247175748,1364.00841042353,2633.97895215264,93.6356835053498,291.156532227107,147.209716495456,457.567162612802,12.6931456766536,1.88220980704678,"2","525",2010
"2010-03-12",39.7462623413951,-89.4193702952355,42059.7915500568,2.64140634405583,294.158140911508,7.24737653932068,12.2604871049351,3.67381421142749,793.01885192331,1364.00841042353,2633.97895215264,110.395040260315,342.176070883176,180.188287851324,558.129258821259,14.2128917744377,2.14296426551803,"2","526",2010
"2010-03-19",39.7462623413951,-89.4193702952355,43199.8214227919,4.06120973723557,351.130557421911,2.52878015369812,13.3162394381607,1.67912529846437,687.322723724527,1621.74290489296,3035.11034071404,114.886439828456,356.322034991847,208.381409174038,646.048321314898,18.9303339977822,2.89478676404788,"2","527",2010
"2010-03-26",39.7462623413951,-89.4193702952355,44339.8532902104,1.30875476340216,435.266875661866,0.927121166101421,17.2912320269765,1.96693713828918,700.472625555885,1621.74290489296,3035.11034071404,126.700916547137,391.175867001597,266.857505712796,823.474534621403,22.7570792933791,3.73522226266913,"2","528",2010
"2010-04-02",39.7462623413951,-89.4193702952355,45470.6648713544,5.84372307071297,321.138427550574,0.0511159823411368,21.3870222813721,9.70896389581223,1229.00766950463,2375.21898778943,3828.36763410746,125.206809296587,385.238420295622,346.4794925621,1065.63120962608,27.527252018237,5.14490043474703,"2","529",2010
"2010-04-09",39.7462623413951,-89.4193702952355,46582.4342160717,0.0417863444595492,475.534731399968,0.00135908890539316,24.728599026443,7.22474841838491,1002.64798626472,2375.21898778943,3828.36763410746,106.023644715476,326.542809231999,381.818062941183,1175.46645376809,32.3690993238419,6.86093684057874,"2","530",2010
"2010-04-16",39.7462623413951,-89.4193702952355,47664.1760477971,0.943315618580096,422.777722175708,0,19.796443155028,5.0247867664925,884.625017923589,2810.43218953292,4466.39657351135,127.563332389407,392.661040392346,356.889449470582,1099.11224342335,34.8478430727988,8.14597630970723,"2","531",2010
"2010-04-23",39.7462623413951,-89.4193702952355,48703.2838611779,5.859329093283,317.360642804395,0,19.0719493299888,7.95521368484013,1085.84998503937,2810.43218953292,4466.39657351135,127.563332389407,392.661040392346,356.889449470582,1099.11224342335,34.8478430727988,8.14597630970723,"2","532",2010
"2010-04-30",39.7462623413951,-89.4193702952355,49685.2254785942,4.99463647973375,360.662846512383,0,23.6658610996446,11.352687858437,1350.84901103797,2810.43218953292,4466.39657351135,155.106307031881,476.984675997691,377.80012096529,1161.93647777176,37.5181345703976,9.48825028054511,"2","533",2010
"2010-05-07",39.7462623413951,-89.4193702952355,50593.4913588191,8.05195845333996,334.157897472933,0,18.7358859352295,7.65478703548841,1082.68244974921,3063.40949545688,4806.24439654287,160.150402810955,492.564721306159,373.621077217855,1149.28939148723,34.3724879677028,8.79023951058208,"2","534",2010
"2010-05-14",39.7462623413951,-89.4193702952355,51409.870936422,4.81988812260081,323.048786232231,0,19.4423649589436,10.3759793100394,1270.51934963967,3063.40949545688,4806.24439654287,184.014049611857,565.17648228654,336.624164266084,1034.48933735704,35.0629346692265,9.12078162381095,"2","535",2010
"2010-05-21",39.7462623413951,-89.4193702952355,52115.1379958911,2.41414452315687,410.79015413191,0,29.1243721987076,16.7717313025409,1930.13712390501,3647.27462309108,5304.29404872566,203.623752933571,623.177537097116,432.500992649281,1323.18297261774,42.6551445513505,11.515185904095,"2","536",2010
"2010-05-28",39.7462623413951,-89.4193702952355,52690.1675982899,4.95830377212817,389.681069388374,0,29.2069771397188,16.9915679008648,1945.22187325061,3647.27462309108,5304.29404872566,225.902035663999,690.119641093781,497.433124302711,1519.55808689846,46.347515638156,12.3142293016494,"2","537",2010
"2010-06-04",39.7462623413951,-89.4193702952355,53117.423868949,4.38821597719219,381.026718927496,0,27.5952101678029,16.4591269315801,1893.25278954558,4994.7994266348,7034.05366414866,263.48555200016,804.383599287478,476.558914450115,1455.07043276692,53.2587288863789,15.0859264985838,"2","538",2010
"2010-06-11",39.7462623413951,-89.4193702952355,53382.6363801709,8.36572116387283,321.911698126865,0,29.3225243599263,19.2737451765316,2251.32386101847,4994.7994266348,7034.05366414866,298.389034957615,909.648597431795,498.34359571305,1519.36144827089,62.6496445035907,19.8400792593585,"2","539",2010
"2010-06-18",39.7462623413951,-89.4193702952355,53476.3755283796,9.51698523255206,354.409317228955,0,31.25727303114,19.850598831943,2329.16759556574,4994.7994266348,7034.05366414866,298.389034957615,909.648597431795,498.34359571305,1519.36144827089,62.6496445035907,19.8400792593585,"2","540",2010
"2010-06-25",39.7462623413951,-89.4193702952355,53395.2006661758,2.57791444035402,404.152416324101,0,28.816137657303,17.4541084443059,2031.59903286708,5612.71466409226,7416.78375167074,323.542255059414,987.217644903099,547.604644194936,1671.03469253644,69.092532793202,23.8215621393386,"2","541",2010
"2010-07-02",39.7462623413951,-89.4193702952355,53142.094801715,3.75318291666713,395.462495024579,0,31.1678184749787,19.0490842019568,2246.68649668852,5612.71466409226,7416.78375167074,332.743386980316,1015.53983808049,554.993380043821,1693.81993612243,70.5097588113665,25.3000756117505,"2","542",2010
"2010-07-09",39.7462623413951,-89.4193702952355,52726.0865394266,2.62282005003977,379.334917987349,0,30.9273730500538,19.7023216590661,2307.72235747208,6043.6018431921,8122.70408586662,342.726575219623,1044.56059598382,527.592359423488,1607.76502232017,71.9234532159051,26.5338897673018,"2","543",2010
"2010-07-16",39.7462623413951,-89.4193702952355,52161.1474882071,7.21843806845204,355.713560038063,0,31.3757931530028,20.3825409821536,2404.66103405517,6043.6018431921,8122.70408586662,352.913895061331,1075.13863322151,504.236406055393,1535.92787005,74.8412181900033,28.8172858269317,"2","544",2010
"2010-07-23",39.7462623413951,-89.4193702952355,51464.6348043181,5.81176589994213,350.283402227526,0,31.5464080848277,21.2064797719373,2538.05834425253,6279.99944452637,8108.1111762602,357.406148242628,1088.88017042373,507.896373832727,1547.09443353403,74.2558754124013,28.2920668000627,"2","545",2010
"2010-07-30",39.7462623413951,-89.4193702952355,50655.6124042728,3.18570175180395,359.771048596732,0,30.8611789463344,20.1310073704044,2365.65982868563,6279.99944452637,8108.1111762602,349.278594966915,1063.83557483669,519.501147496231,1581.93201640872,74.687232964516,27.6591910437127,"2","546",2010
"2010-08-06",39.7462623413951,-89.4193702952355,49753.3410584536,2.11515358319544,402.780138402644,0,32.7028776032053,20.1321862519216,2379.79728784487,5698.60173778593,7846.26499854661,314.900344736427,958.861644138085,508.963413520367,1549.40709630903,74.3832629514877,26.4107871267284,"2","547",2010
"2010-08-13",39.7462623413951,-89.4193702952355,48776.1335410089,3.51742886908576,377.076033848192,0,30.8402429006695,19.1478954885782,2235.74274961281,5698.60173778593,7846.26499854661,314.900344736427,958.861644138085,508.963413520367,1549.40709630903,74.3832629514877,26.4107871267284,"2","548",2010
"2010-08-20",39.7462623413951,-89.4193702952355,47740.6352761334,3.33130972901933,381.480521241636,0,29.457468372026,17.4603017360887,2026.21340288442,5698.60173778593,7846.26499854661,271.595333942792,828.037996281961,493.526254400666,1504.42294963573,70.3145027044315,22.9959773453083,"2","549",2010
"2010-08-27",39.7462623413951,-89.4193702952355,46661.5214907821,5.7781853799473,343.11353357587,0,30.303729258563,17.7274397582193,2064.85232051682,4285.18707946584,6729.42246688359,228.158453480336,696.657999164626,452.083238320714,1380.35535685651,63.9701604317037,19.0479038323475,"2","550",2010
"2010-09-03",39.7462623413951,-89.4193702952355,45551.5316646598,1.02277607819814,390.981472813892,0,25.4260038010626,12.0333851353028,1422.49862367409,4285.18707946584,6729.42246688359,175.556095324299,536.88198845285,401.959633460058,1229.27991557672,57.7396646281842,15.1050554425254,"2","551",2010
"2010-09-10",39.7462623413951,-89.4193702952355,44421.7527690262,2.51863091431165,356.535241050811,0,26.8164623753173,13.3725756095317,1542.50298584121,3223.82134102977,5190.39865920689,143.949273863527,440.618420836436,367.840702325264,1125.37741017566,50.9648460477222,11.6841712121007,"2","552",2010
"2010-09-17",39.7462623413951,-89.4193702952355,43282.0736199257,4.14102408106732,315.985397927855,0,28.3257854369581,14.857735485248,1719.78170250847,3223.82134102977,5190.39865920689,119.847111072309,367.067995633319,339.203619887409,1038.48942508827,42.5841967548259,8.90799684521523,"2","553",2010
"2010-09-24",39.7462623413951,-89.4193702952355,42141.7387738394,0.68884894281016,325.240729866084,0,22.2936270721287,9.49804385227977,1219.93591287342,2497.6070158457,4235.7871413405,84.9872791173307,261.117466073831,324.871576705753,997.930279739103,38.5516125824633,7.8068960647138,"2","554",2010
"2010-10-01",39.7462623413951,-89.4193702952355,41009.9487910623,0.514399592064936,355.834435540555,0,20.5168711653331,4.3370988166921,842.652349487346,2497.6070158457,4235.7871413405,64.2039658116344,197.463140181689,319.635220588082,982.16146627621,35.9069049458766,6.8800118078908,"2","555",2010
