"date","lat","long","dayl","prcp","srad","swe","tmax","tmin","vp","EVI","NDVI","ET","LE","PET","PLE","FPAR","LAI","crop","week","year"
"2022-12-09",39.7462623413951,-89.4193702952355,33060.0634316229,6.36328850500017,102.252033667406,0.0207300646427973,6.52909249220628,1.21954968496901,670.420939063528,1522.02684870678,2993.42916465966,52.5687761804136,163.99657245489,69.1569582444675,215.790859792079,14.6114337156342,1.76457752818373,2,1191,2022
"2022-12-16",39.7462623413951,-89.4193702952355,32929.0198475972,0.451129850990922,161.681292326405,0.437166436458203,-0.0400213188371237,-7.92652476620559,352.4984680756,1018.32410574919,1860.42500561913,49.4746347097469,155.069118625901,63.0201580991787,197.489122818421,11.2918763213381,1.43744197429312,2,1192,2022
"2022-12-23",39.7462623413951,-89.4193702952355,32972.6911329163,0.708048053055179,244.553861948106,3.20618047985598,-1.40462377070007,-13.6878291601335,256.744893317963,1018.32410574919,1860.42500561913,38.9060244755498,152.111568472256,47.5278733314054,183.374701214688,10.6886413721028,1.30024348424761,2,1193,2022
"2022-12-30",39.7462623413951,-89.4193702952355,33189.613429968,3.76569600712499,154.310670520598,0.0940791118715302,8.92309189863522,1.82745839119505,721.774940795371,1386.93751175253,2835.77036691057,42.954326075789,163.928715238859,52.2401560603061,197.082460489723,11.6885341124529,1.36073098420017,2,1194,2022
"2001-01-05",39.7462623413951,-89.4193702952355,33507.5648143236,0.281035801596413,228.055890335656,0.58875905992459,1.44812671736479,-9.61587278572073,304.270535421333,-43.4009615146977,44.7929026347502,32.2092875914273,100.972133879933,36.2644754481525,113.647793961961,2.52239833079858,0.344099199761566,2,47,2001
"2001-01-12",39.7462623413951,-89.4193702952355,34021.213528687,0.700932491622306,130.19860007433,0.337206041829057,1.94974655056549,-3.09106889326757,497.438018473006,759.935679395328,1494.52587002014,43.4663179591897,136.137531672488,55.2285748753518,172.909238899717,6.83024838033358,0.814061534000192,2,48,2001
"2001-01-19",39.7462623413951,-89.4193702952355,34672.9107036496,0.260588951120818,237.385551256443,0.281699510505626,0.390092741860904,-9.9930861648271,294.8431786306,759.935679395328,1494.52587002014,48.4458693550192,151.726234203826,64.3055430050958,201.309987241718,11.4563353810586,1.3058769309055,2,49,2001
"2001-01-26",39.7462623413951,-89.4193702952355,35444.0147192202,5.30689509884377,205.152608736439,13.0734159489736,2.79565327595449,-5.40230574518215,430.019360869863,1132.88764024274,2153.423354094,55.3695524271357,172.987358588158,72.7511520754228,227.243425626873,12.1453425708819,1.38070162670217,2,50,2001
"2001-02-02",39.7462623413951,-89.4193702952355,36315.1819704508,2.27288384091162,298.950471960947,16.6484630607378,5.12629535481308,-7.05767333820177,398.577915084151,1132.88764024274,2153.423354094,55.3695524271357,172.987358588158,72.7511520754228,227.243425626873,12.1453425708819,1.38070162670217,2,51,2001
"2001-02-09",39.7462623413951,-89.4193702952355,37267.6568956999,4.01097747646148,234.099990145327,16.749063302486,4.19160743723343,-3.96497475334742,492.385002879802,1132.88764024274,2153.423354094,64.1822753673969,200.542771725549,86.7235420834542,271.040013599373,14.0392849614771,1.60286989769776,2,52,2001
"2001-02-16",39.7462623413951,-89.4193702952355,38284.1443812418,0.582822648177627,296.12498831987,14.9398495058091,1.6806275343322,-8.01881452784808,352.984489192252,1474.34670353744,2644.47808769648,72.6406097508434,227.080049995163,115.509239426911,361.065683890431,16.048019767083,1.85333377848774,2,53,2001
"2001-02-23",39.7462623413951,-89.4193702952355,39349.2524732734,5.53833261025487,317.937479228663,26.0553158473228,5.63213973433602,-4.8990020541638,444.683430499537,1474.34670353744,2644.47808769648,85.7643422490878,267.79364182947,153.314389000049,478.652252562208,17.0698371972989,2.27801337544894,2,54,2001
"2001-03-02",39.7462623413951,-89.4193702952355,40449.5748689273,0.163035193383963,347.81296146862,25.2773756765905,5.50724491973908,-4.12405096840597,456.986324497055,1539.26716180295,2836.89246903868,89.2165050990117,278.122972639999,181.251548496624,564.85787726511,18.4580831588923,2.76411690373992,2,55,2001
"2001-03-09",39.7462623413951,-89.4193702952355,41573.4782742452,3.35123076221914,369.501969810023,23.3164624205797,10.6022768813232,-1.77834886078713,548.728615640828,1539.26716180295,2836.89246903868,83.1957689980405,258.906448495659,203.723683545444,633.579162093998,19.2445564224482,2.95881943284411,2,56,2001
"2001-03-16",39.7462623413951,-89.4193702952355,42710.7060252982,0.755749273993859,388.855339597135,18.3595987573971,9.78488777912005,-1.54174369906495,549.797031308899,1680.60174256937,2948.62827040679,85.0915486675042,264.944889782657,213.586082026017,664.627710479787,20.4766761589655,3.18757610207882,2,57,2001
"2001-03-23",39.7462623413951,-89.4193702952355,43851.8522339478,0.207916442498014,421.20310216433,15.4214443307307,7.05026045066522,-4.72223297801081,441.843456183137,1680.60174256937,2948.62827040679,103.059271819748,319.674044121949,241.17424877216,748.436845731373,20.9347859193428,3.32220190082551,2,58,2001
"2001-03-30",39.7462623413951,-89.4193702952355,44987.7697929647,2.71229453511404,417.815870380396,10.9845609507426,15.7528508704919,2.25093207616691,721.593492181356,1680.60174256937,2948.62827040679,103.059271819748,319.674044121949,241.17424877216,748.436845731373,20.9347859193428,3.32220190082551,2,59,2001
"2001-04-06",39.7462623413951,-89.4193702952355,46108.9653062333,4.67510603493966,340.045893401092,4.46183330429575,24.323154251508,12.1556957802679,1450.43551145237,2215.14229932604,3701.4281689966,112.788082730299,347.326029502115,309.102791961907,952.136751671194,24.5371540805091,4.47003999858157,2,60,2001
"2001-04-13",39.7462623413951,-89.4193702952355,47205.0161493765,1.6618843878589,405.400701848735,1.25012882966464,16.1438886146245,2.77132633640568,770.167189429007,2215.14229932604,3701.4281689966,115.086281369681,353.900259760025,356.976425565703,1098.70814322512,28.4335858380191,5.69195744209828,2,61,2001
"2001-04-20",39.7462623413951,-89.4193702952355,48264.0587019985,2.25919172155968,386.024439860502,0.176669897821469,23.1744916426702,9.68034925853789,1251.72427719684,2777.93047071562,4226.76539829186,109.051456213266,335.643191734643,406.893140905351,1252.6805471422,33.0674339861331,7.26707754982461,2,62,2001
"2001-04-27",39.7462623413951,-89.4193702952355,49272.408291323,0.615813679822452,449.874162118259,0.000314763368618668,27.3961113901218,11.778394790981,1360.59698805276,2777.93047071562,4226.76539829186,114.130463709941,350.302913863766,445.984656135112,1368.54466928402,37.6455880988092,8.83125153290392,2,63,2001
"2001-05-04",39.7462623413951,-89.4193702952355,50214.391152645,3.33312814343226,384.215290115326,0,25.9654801011147,12.4209417090002,1410.19160700105,3141.49085780815,4614.02828035367,133.179863522016,408.21519707848,459.06620137439,1406.47493164046,38.8135765245257,9.57800517552264,2,64,2001
"2001-05-11",39.7462623413951,-89.4193702952355,51072.466343096,3.56067483260313,388.916082605704,0,26.5460190153309,12.9501624412677,1479.08871474455,3141.49085780815,4614.02828035367,145.592123088605,446.519501495262,429.563938915589,1317.55660182973,38.6852627180313,9.93991326169094,2,65,2001
"2001-05-18",39.7462623413951,-89.4193702952355,51827.7312948489,4.94732009396342,299.236240986056,0,21.7185869113954,11.8350479855072,1429.28286275498,3448.87405598852,5325.93083195894,153.67034965039,472.346087138652,385.601442075619,1185.3641658928,39.6457944748622,10.5665281194828,2,66,2001
"2001-05-25",39.7462623413951,-89.4193702952355,52460.8542683074,5.85169378502498,361.667368834663,0,20.0120160584151,8.84035345226852,1121.74660757494,3448.87405598852,5325.93083195894,153.67034965039,472.346087138652,385.601442075619,1185.3641658928,39.6457944748622,10.5665281194828,2,67,2001
"2001-06-01",39.7462623413951,-89.4193702952355,52953.4186010683,7.61323927505118,324.08702278089,0,20.853908397885,11.4906071932726,1381.21948293896,3448.87405598852,5325.93083195894,177.910701236271,546.716447132144,403.060474497967,1238.38221705378,42.0699023954397,11.4543002217928,2,68,2001
"2001-06-08",39.7462623413951,-89.4193702952355,53289.5481467167,1.8739112217051,440.872437040291,0,30.2753541365379,17.1506589367207,1977.48926951662,4220.95875712439,6052.76870209446,208.110350368104,636.686195507397,489.939244867898,1498.06842343155,47.6147491357351,12.9574609622486,2,69,2001
"2001-06-15",39.7462623413951,-89.4193702952355,53457.5652071571,3.1768481829459,382.109877578013,0,28.7129261638386,17.106976328747,1944.01773107115,4220.95875712439,6052.76870209446,218.801083931152,668.440246800503,538.482909221916,1644.57564945462,52.5109475830245,14.4201149156595,2,70,2001
"2001-06-29",39.7462623413951,-89.4193702952355,53271.1708670359,3.35901192922375,403.86009054489,0,28.726358408169,16.1331827115098,1855.23769045872,5801.37698824187,7578.3234732307,281.426791371509,858.473244036737,586.692731668654,1789.54961449824,70.4475638860979,23.7065346580224,2,72,2001
"2001-07-06",39.7462623413951,-89.4193702952355,52923.522870368,2.15833775670376,397.301549348552,0,30.7378343839843,18.0453802772629,2108.20195250365,5879.70133520303,7985.48935932557,299.381743824859,912.611560686838,554.78155544958,1691.05899312671,71.6743333264796,25.1104835567927,2,73,2001
"2001-07-13",39.7462623413951,-89.4193702952355,52420.4448522425,3.80271712133788,391.059053601802,0,29.8333806009702,16.9461222365122,1951.41052926791,5879.70133520303,7985.48935932557,316.508434692877,963.892837289118,515.442357337239,1569.8088214673,73.8528876274098,27.7175286179173,2,74,2001
"2001-07-20",39.7462623413951,-89.4193702952355,51778.0484324742,3.79924160909828,310.064077378409,0,31.7793427354392,21.5288558635389,2578.48252650682,5879.70133520303,7985.48935932557,316.508434692877,963.892837289118,515.442357337239,1569.8088214673,73.8528876274098,27.7175286179173,2,75,2001
"2001-07-27",39.7462623413951,-89.4193702952355,51014.866304268,3.23859730281651,364.458786202559,0,31.6611013515693,20.338531170531,2402.05188432613,6236.81155594725,8294.75817350702,335.550273432011,1020.17565550593,527.557829164292,1603.67119348587,75.954997774898,29.2972082030974,2,76,2001
"2001-08-03",39.7462623413951,-89.4193702952355,50150.2403835663,1.14701688590042,396.856910762884,0,32.554016551833,20.1450785647959,2369.2756898046,6236.81155594725,8294.75817350702,333.466838719738,1013.49406457091,535.867924859198,1628.5937791676,77.4756821463968,30.0679786769573,2,77,2001
"2001-08-10",39.7462623413951,-89.4193702952355,49203.0014957934,1.71822469117795,395.990294468431,0,27.6858406732603,15.608048523706,1800.88014921971,6012.79801116001,7992.61143552,298.035381098073,907.670776941146,504.450501558681,1536.48531782482,75.1580338288386,27.6935770299618,2,78,2001
"2001-08-17",39.7462623413951,-89.4193702952355,48190.5700079366,6.51455936485857,382.53202548957,0,28.4691384045239,15.5169129003369,1781.67310409572,6012.79801116001,7992.61143552,254.990963091684,777.665027228637,457.326833534543,1394.57078197355,71.7214326617799,24.2364493909622,2,79,2001
"2001-08-24",39.7462623413951,-89.4193702952355,47128.4804020245,4.02650640952808,338.607272355744,0,29.4232159545692,17.8581607619324,2062.6401107894,4783.61624541746,7198.97527867506,235.218239774829,716.97434753562,448.008463810578,1365.44668073234,69.5489814887121,22.2661226427481,2,80,2001
"2001-08-31",39.7462623413951,-89.4193702952355,46030.2784402322,1.83941983204819,387.349588744049,0,28.9222288413383,15.1009819711693,1737.49967795833,4783.61624541746,7198.97527867506,192.417924937174,587.259126665659,415.523826089571,1268.11482031758,64.853352343208,18.5823369748198,2,81,2001
"2001-09-07",39.7462623413951,-89.4193702952355,44907.7114997522,3.85100534347916,344.475409720806,0,27.5176741886896,14.2350028986317,1665.07715275149,3634.47859740421,5923.08699280182,140.073360909857,428.610111891398,365.56315939524,1118.85218723922,56.2167745372605,13.9188704652271,2,82,2001
"2001-09-14",39.7462623413951,-89.4193702952355,43771.1190959162,6.20010202890555,312.770335151445,0,23.0775826235833,11.3460464265783,1355.84939875845,3634.47859740421,5923.08699280182,140.073360909857,428.610111891398,365.56315939524,1118.85218723922,56.2167745372605,13.9188704652271,2,83,2001
"2001-09-21",39.7462623413951,-89.4193702952355,42629.9501682801,1.16928700933436,355.319034370633,0,21.2164190402472,7.52326515893921,1069.73943243468,3634.47859740421,5923.08699280182,104.527317446208,321.089552845561,339.590520777941,1043.3335619388,48.4194386774945,10.9892172432325,2,84,2001
"2001-09-28",39.7462623413951,-89.4193702952355,41493.3492682268,2.33672915784121,353.459077731586,0,23.3908156745694,7.84647103379763,1075.07041237066,2659.5555781569,4607.43647638219,78.1269309876032,240.407901576112,316.84085495605,974.52158034002,42.6721351320937,9.1702920167782,2,85,2001
"2001-10-05",39.7462623413951,-89.4193702952355,40370.7645839442,6.86625219737542,261.173776857929,0,17.90426452818,6.048905630903,983.029093764867,2659.5555781569,4607.43647638219,71.5763479626364,220.32897987825,258.451087120054,795.115253102769,32.4969525437579,6.1974623558846,2,86,2001
"2001-10-12",39.7462623413951,-89.4193702952355,39272.534097524,8.2783294146348,232.99254871221,0,15.9494869853025,5.6538205780113,958.416489037189,2133.51653079833,3900.70345144477,74.8917547939469,230.757579876545,207.043457869768,638.274325647633,27.7581062573939,4.59283644974277,2,87,2001
"2001-10-19",39.7462623413951,-89.4193702952355,38210.4048086867,6.01823943590407,234.37629458486,0,19.4683973709051,7.99168631934063,1106.13765712478,2133.51653079833,3900.70345144477,67.7026079539746,209.173444659501,202.399252355063,625.692035882257,28.9575203812366,4.20177853176365,2,88,2001
"2001-10-26",39.7462623413951,-89.4193702952355,37197.9196949924,0.656551246430345,260.364181034882,0,15.3596113816953,3.11021208653796,793.47147192305,1936.96991193422,3514.23838766366,62.0667936888075,191.896484297956,208.383602140205,644.166732066365,27.6880864220472,3.45188336457467,2,89,2001
"2001-11-02",39.7462623413951,-89.4193702952355,36250.6118327358,0.136387982934213,279.122086294278,0,19.3123420094586,4.03639733995509,835.635333173888,1936.96991193422,3514.23838766366,61.6774444223301,190.480821288776,189.357675825596,584.69127857241,27.623191239485,3.34987497395119,2,90,2001
"2001-11-09",39.7462623413951,-89.4193702952355,35385.8996965916,0.476149892090978,258.05090847924,0,17.412507400031,2.00381338748219,733.362146869527,1936.96991193422,3514.23838766366,61.6774444223301,190.480821288776,189.357675825596,584.69127857241,27.623191239485,3.34987497395119,2,91,2001
"2001-11-16",39.7462623413951,-89.4193702952355,34622.6136131492,0.445032125089573,211.245979780841,0,16.2480256040629,3.248869690309,799.997454257053,1770.65996735466,3465.03345502598,64.7709972572301,200.293551171804,154.92040997175,479.09774624947,25.7362329228546,3.09444335509377,2,92,2001
"2001-11-23",39.7462623413951,-89.4193702952355,33980.0951312689,8.26999032398296,110.784248889532,0,11.4014190083479,3.83173578980528,818.351746082634,1770.65996735466,3465.03345502598,63.5601309620054,197.041560339876,119.550195321793,370.452468210562,22.3475913856175,2.68625845344461,2,93,2001
"2001-11-30",39.7462623413951,-89.4193702952355,33476.8779387774,0.983247998144889,164.824966179225,0,13.9853109740564,3.8983465664042,835.229209690229,1688.71261581798,3581.03629532323,61.6893662270389,191.377786393055,98.408303899123,305.318998848902,21.7219828452606,2.63129387438994,2,94,2001
"2001-12-07",39.7462623413951,-89.4193702952355,33129.0781981215,3.43082310067721,163.12516798011,0.000311246365393168,8.57223622861307,-1.20760714579256,580.530282466516,1688.71261581798,3581.03629532323,55.8500587353425,173.354352780696,84.1866993935749,261.365223544477,21.7281322334776,2.62299791156261,2,95,2001
"2001-12-14",39.7462623413951,-89.4193702952355,32948.7248609409,5.01883303867266,140.441357230695,0,7.2109953318876,0.107134671338227,628.32103215802,1561.25269742256,3338.41316379567,50.6612573504018,158.090321007196,75.0274943134171,234.134236262806,21.1867042254964,2.51790411233817,2,96,2001
"2001-12-21",39.7462623413951,-89.4193702952355,32942.3582177857,0.835927194370591,182.513349139427,0.142434954790083,1.51343136785717,-7.16349015265196,370.047529782458,1561.25269742256,3338.41316379567,42.7085786501015,163.880664265638,67.4397160538805,255.534941865939,20.8510054665196,2.4115211251961,2,97,2001
"2001-12-28",39.7462623413951,-89.4193702952355,33110.2948907272,0.00353717241794016,202.23136920599,0.525805467780143,-2.54284287680385,-11.9952961529866,251.651844105541,1512.91786377492,3023.03817083155,44.373199106751,169.277183821314,62.2760013711167,239.694958518988,20.2144756294286,2.31153702205651,2,98,2001
"2003-01-03",39.7462623413951,-89.4193702952355,33388.5369011933,0.229237641191939,193.402906390536,0.628165630166604,5.13188641458141,-4.21093593107304,459.210771197668,1535.08842163628,2992.52581350194,46.9823818379256,164.501719572069,71.5576751304954,245.494240564375,15.7872147757863,1.80917585859249,2,151,2003
"2003-01-10",39.7462623413951,-89.4193702952355,33859.597866778,0.300336497664508,202.477476331982,0.621834447671736,-1.92225077221118,-10.9352914926842,273.564209069321,1052.15917131656,1823.88107135511,52.9552893413067,166.553216598679,90.7711698520832,285.277808882332,16.0013659297484,1.85139252438665,2,152,2003
"2003-01-17",39.7462623413951,-89.4193702952355,34473.685538193,0.100068746135115,236.981206517681,2.49564401507336,-5.06099246326819,-14.8498685037553,200.528143615724,1052.15917131656,1823.88107135511,52.9552893413067,166.553216598679,90.7711698520832,285.277808882332,16.0013659297484,1.85139252438665,2,153,2003
"2003-01-24",39.7462623413951,-89.4193702952355,35212.6441992796,0.64923341386709,276.384540655473,4.66687581633655,-1.1512674567665,-13.4988926029834,236.890624717544,1052.15917131656,1823.88107135511,56.2321837796404,176.680475475981,80.1661198244187,251.91038934275,11.3815598105125,1.32513559191963,2,154,2003
"2003-01-31",39.7462623413951,-89.4193702952355,36057.1815402756,1.07937322810279,232.511394363189,3.70638600835554,4.06071000230889,-4.88568792514888,456.370976142029,1428.47623947184,2692.39075332437,61.7313781621474,193.468173274604,89.1890644208939,279.640076265344,13.8083758332949,1.58282269201188,2,155,2003
"2003-02-07",39.7462623413951,-89.4193702952355,36988.2664352755,0.770199568479192,329.68872712167,5.35043915880331,0.543671555070747,-12.6919350396607,240.286077791324,1428.47623947184,2692.39075332437,65.9040730345085,206.625294142754,101.302543107603,317.606293711994,15.1995334646555,1.73473082952351,2,156,2003
"2003-02-14",39.7462623413951,-89.4193702952355,37988.1225703572,3.88176204537979,248.210784652987,13.14981802146,2.46816612503375,-5.92401196955491,401.858096625868,1108.26427516641,2082.00622692528,74.5092843890174,233.500155907105,110.280550601896,345.484909747559,12.5539655301748,1.47147247500136,2,157,2003
"2003-02-21",39.7462623413951,-89.4193702952355,39040.7925440939,1.56370261879691,283.882919024401,11.1938256225088,-0.703595601193545,-9.22067644349332,332.122773645031,1108.26427516641,2082.00622692528,83.0126715868477,259.838976153067,126.381603362992,395.553226011321,11.7365986135428,1.52286200410837,2,158,2003
"2003-02-28",39.7462623413951,-89.4193702952355,40132.3114992831,0.866129881443104,332.170957619145,12.1758581117284,2.64702495133756,-7.05157272449516,371.311147623206,1289.12897766455,2478.99238437743,96.6366978637331,301.707797349059,162.19653996398,506.428877095663,13.0367680180772,1.92633432628388,2,159,2003
"2003-03-07",39.7462623413951,-89.4193702952355,41250.5757209628,1.23752320461495,409.261306777024,13.876104635468,7.38075743877949,-6.70227138923139,371.852594384718,1289.12897766455,2478.99238437743,106.64604398724,330.917699149175,201.293759486639,624.526101343943,15.5554650914135,2.39559843969871,2,160,2003
"2003-03-14",39.7462623413951,-89.4193702952355,42384.9829346098,3.06125523357615,389.528747416105,5.82659918661993,17.7562301858513,3.82035939409172,694.235864353343,1289.12897766455,2478.99238437743,106.64604398724,330.917699149175,201.293759486639,624.526101343943,15.5554650914135,2.39559843969871,2,161,2003
"2003-03-21",39.7462623413951,-89.4193702952355,43525.9427329202,1.18104309540025,388.002257193609,0.197432256184687,17.7470782521028,3.64053127649476,691.182007745561,1701.32714362972,3177.43279588353,93.2854458824269,288.460510610206,250.988511493758,775.717218231702,18.2568311255174,2.86565924855428,2,162,2003
"2003-03-28",39.7462623413951,-89.4193702952355,44664.2963844953,1.85119660468278,367.173098376028,0.00696803768911413,16.9789904664547,3.3903905788088,740.056959966527,1701.32714362972,3177.43279588353,89.0048247928288,275.362065031099,281.828495541711,870.920692991352,22.0134773289029,3.65679278227911,2,163,2003
"2003-04-04",39.7462623413951,-89.4193702952355,45790.710474235,3.44100506737772,283.860412593789,0.000290109681091621,9.85715490654077,0.570016874889712,654.625343223765,2061.21120376375,3618.13285688702,90.897365299794,281.36027144459,316.046049604519,976.487861279793,26.0850047050054,4.88886202649399,2,164,2003
"2003-04-11",39.7462623413951,-89.4193702952355,46895.0850455761,1.87420815820952,432.327338385652,1.87891275846642e-05,22.9166595786464,6.12644071321178,867.33905311781,2061.21120376375,3618.13285688702,99.7656233627232,308.08256479618,330.301259400618,1018.74593922259,27.0180195598338,5.57610747709572,2,165,2003
"2003-04-18",39.7462623413951,-89.4193702952355,47966.0123318567,3.29185996776262,346.840991528883,0,17.611687407722,6.16760543985766,928.961181950549,2563.35083013523,4389.99129506266,109.352913222372,336.800975447823,340.832164029554,1049.28301875554,29.9159522305549,6.71190894702023,2,166,2003
"2003-04-25",39.7462623413951,-89.4193702952355,48990.3575951788,5.5590995778424,386.66629455357,0,21.5511314854794,7.94970574930696,1031.67976725166,2563.35083013523,4389.99129506266,125.777747062125,386.824825210389,378.649631390866,1164.89036537402,35.4638008452627,8.5761199567363,2,167,2003
"2003-05-02",39.7462623413951,-89.4193702952355,49953.0166529326,8.6587564529722,362.775833954954,0,20.588563572743,8.78933477590218,1146.5862551258,3076.3978392609,4839.7343851737,160.105345200607,491.766744663662,401.908962372115,1234.91822849699,38.2812745969004,9.70644909401481,2,168,2003
"2003-05-09",39.7462623413951,-89.4193702952355,50836.948492443,5.26089134425121,352.123690511977,0,22.3642849397874,11.2992662181562,1362.75557741079,3076.3978392609,4839.7343851737,160.105345200607,491.766744663662,401.908962372115,1234.91822849699,38.2812745969004,9.70644909401481,2,169,2003
"2003-05-16",39.7462623413951,-89.4193702952355,51623.5637229216,1.65772149161073,381.978850040325,0,21.3914391815958,10.8893644781717,1339.24439908878,3076.3978392609,4839.7343851737,163.026411102458,500.676597886385,415.868512358427,1278.11237287175,39.4702439257178,10.0814722826404,2,170,2003
"2003-05-23",39.7462623413951,-89.4193702952355,52293.5324759312,2.12565052029976,460.972437271897,0,22.9308306648745,9.20325043444294,1163.71434842497,3436.78284431825,5073.02651113535,144.907700783853,445.231742459587,443.629670010845,1363.56070084118,39.6986803744968,10.0150023718775,2,171,2003
"2003-05-30",39.7462623413951,-89.4193702952355,52828.0193388423,2.14303437890834,398.785039826389,0,20.6989136529463,9.27781114025762,1179.6244022226,3436.78284431825,5073.02651113535,139.941384116582,430.049559525231,443.017440966753,1360.83313340435,39.7891846235552,10.1117530869449,2,172,2003
"2003-06-06",39.7462623413951,-89.4193702952355,53210.2491438196,6.40185896350181,360.991153628221,0,24.4821789610415,13.8080643739202,1588.81295110141,4022.41833935767,5769.03563516842,177.237274932417,543.294047590904,428.854152228792,1314.33513744031,43.0211476623838,10.9271686259811,2,173,2003
"2003-06-13",39.7462623413951,-89.4193702952355,53427.185821819,2.05424206347491,410.572155242802,0,27.8508166711111,15.8178346611016,1805.92461338578,4022.41833935767,5769.03563516842,206.247215165702,630.677946852178,507.513632495866,1551.59392686457,51.241327588162,13.788709901952,2,174,2003
"2003-06-20",39.7462623413951,-89.4193702952355,53471.0212699974,3.11769996404537,449.770541282425,0,29.2447159721066,14.6320936152882,1701.70483979132,4533.08355635973,6637.86662646998,221.670935111279,676.95393763677,560.276279300132,1710.98489935458,58.3731144342992,17.2118131741816,2,175,2003
"2003-06-27",39.7462623413951,-89.4193702952355,53340.1398968223,0.971145660396695,428.733568015087,0,30.086510530328,16.7023884042585,1914.34902725053,4533.08355635973,6637.86662646998,268.517784249063,818.361496414976,548.785362657997,1672.51221464256,63.4867202222628,20.2970577045865,2,176,2003
"2003-07-04",39.7462623413951,-89.4193702952355,53039.3274797742,9.74668114927306,322.425102952155,0,31.6888126937877,20.9912002011797,2499.65395787335,4533.08355635973,6637.86662646998,268.517784249063,818.361496414976,548.785362657997,1672.51221464256,63.4867202222628,20.2970577045865,2,177,2003
"2003-07-11",39.7462623413951,-89.4193702952355,52579.1622691546,3.1082315516286,402.493627510463,0,29.3651083039328,16.7241564444285,1912.49274383168,5988.95845847744,7670.81165797393,303.141049130742,923.45843831968,558.652810640105,1701.67008405711,68.2459303919742,23.3265973151566,2,178,2003
"2003-07-18",39.7462623413951,-89.4193702952355,51974.7541025904,3.60087748385953,373.12219085596,0,27.8198216211809,16.4915136638921,1901.02915311191,5988.95845847744,7670.81165797393,308.715755006542,941.173185109542,552.484774777592,1684.34433266646,71.875174844523,25.6481379934835,2,179,2003
"2003-07-25",39.7462623413951,-89.4193702952355,51244.116118779,2.20050797349916,398.823702767869,0,29.1888463982578,16.7949326810945,1929.72093326532,6460.09554061133,8231.35760726599,306.212672736655,933.755582687095,510.67633352758,1557.16887174845,73.4008644805399,27.1656047349804,2,180,2003
"2003-08-01",39.7462623413951,-89.4193702952355,50406.5092891311,3.43707472615807,373.477777910434,0,28.7537936574555,17.141667169376,1960.88996746608,6460.09554061133,8231.35760726599,305.616606423245,932.227094584431,486.924893877886,1485.00770797847,73.6111770755669,27.8151224519352,2,181,2003
"2003-08-08",39.7462623413951,-89.4193702952355,49481.0223550164,0.599514159321649,382.975918901073,0,28.2536355321322,16.9169094270663,1933.56325217369,5959.4062147068,7950.86845434669,304.27743412149,926.669513484847,493.71861054348,1503.21849228778,74.7767280747603,27.4810045745716,2,182,2003
"2003-08-15",39.7462623413951,-89.4193702952355,48485.5452029064,0.0643655225203404,415.452851238573,0,32.6608488316378,19.045068156529,2213.61432798149,5959.4062147068,7950.86845434669,269.710183847803,819.527758232427,495.946809353161,1506.82329925905,73.8237559140037,25.1866993821111,2,183,2003
"2003-08-22",39.7462623413951,-89.4193702952355,47436.1759250044,0.961046924112448,410.006098729604,0,32.805379672706,17.937107780551,2070.26330616441,4838.9755274937,7279.34571451607,204.239126056991,622.169831107758,413.573727773827,1259.79568739354,67.7426357025186,20.0725636516615,2,184,2003
"2003-08-29",39.7462623413951,-89.4193702952355,46347.0200179174,12.7600412849843,257.15893142452,0,24.975174843133,16.3719073019684,1894.7940957947,4838.9755274937,7279.34571451607,204.239126056991,622.169831107758,413.573727773827,1259.79568739354,67.7426357025186,20.0725636516615,2,185,2003
"2003-09-05",39.7462623413951,-89.4193702952355,45230.3068772438,0.00720860609813334,417.573276031932,0,27.9942969867379,12.9678313665427,1509.67331756045,4838.9755274937,7279.34571451607,165.085204140006,504.795720752869,363.374545887141,1110.83937346499,62.2845464083757,16.3066740893187,2,186,2003
"2003-09-12",39.7462623413951,-89.4193702952355,44096.7288635002,2.39859334493273,331.919664321365,0,26.452553426394,13.7722669801421,1605.73344218248,3576.06623716153,6115.51473709659,142.188629160937,435.142089058625,392.952848858365,1202.72847336421,56.920945649571,14.208419187788,2,187,2003
"2003-09-19",39.7462623413951,-89.4193702952355,42955.9327266972,2.11288245451368,363.126544666567,0,23.1740691032615,8.40935404132496,1114.25010250322,3576.06623716153,6115.51473709659,106.184617105305,325.943801733068,366.748386561671,1126.01437591678,49.0601434386835,11.1875507550204,2,188,2003
"2003-09-26",39.7462623413951,-89.4193702952355,41817.0872525636,3.10254028262324,322.394079963608,0,16.5371997915728,4.01090353257975,836.311055000964,2792.16373719442,4871.88284391259,75.3975796924693,232.094615213698,308.938017472261,951.170247064059,42.2829393896278,8.91469259311151,2,189,2003
"2003-10-03",39.7462623413951,-89.4193702952355,40689.4924266412,1.25510775788157,343.784907023573,0,22.107329239211,6.20154208688145,974.867363208928,2792.16373719442,4871.88284391259,62.9497075640176,193.790941248112,286.229020013202,880.932446386961,36.2814846417248,7.09467849479016,2,190,2003
"2003-10-10",39.7462623413951,-89.4193702952355,39583.1749955371,3.80158938412057,276.909151882056,0,21.3372448107794,7.50190032696699,1059.81011562456,2165.69321334819,3918.09325298424,60.4222938189788,185.973747019706,282.535450921781,869.033404060722,32.1367584760039,5.57910347288507,2,191,2003
